Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.5,3.701,2.667
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.3,8.084,3.014
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.1,2.982,2.575
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,6.954,4.438
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,4.288,3.52
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.1,6.683,4.165
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.0,6.373,4.273
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.0,2.904,2.103
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.0,20.517,19.732
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-6.0,6.717,3.946
pre_1lf3_plasmepsin2_Compound_288_uff_E=335.01_uff_E=334.92,-5.8,7.01,4.828
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-6.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-6.0,2.281,1.457
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-6.0,1.808,1.656
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.9,6.572,4.433
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.9,6.832,2.977
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.8,6.655,3.035
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.6,6.335,2.417
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.5,6.078,2.507
pre_1lf3_plasmepsin2_Compound_289_uff_E=530.52_uff_E=530.44,-5.5,6.708,4.62
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.7,6.106,5.808
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.6,19.805,19.259
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,3.145,2.474
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,2.984,2.653
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,3.684,3.004
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.3,3.759,3.334
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.3,4.38,3.686
pre_1lf3_plasmepsin2_Compound_28_uff_E=43.57_uff_E=43.56,-4.3,3.885,2.899
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-7.0,7.598,2.598
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-7.0,6.371,2.863
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.8,5.679,2.773
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.8,8.23,3.064
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.8,2.271,1.751
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.6,8.057,3.368
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.6,3.648,2.727
pre_1lf3_plasmepsin2_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,7.494,3.357
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.1,5.139,2.551
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.1,9.606,3.727
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,9.789,4.037
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,10.094,3.588
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,9.929,2.189
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,9.67,3.578
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-6.8,6.017,3.216
pre_1lf3_plasmepsin2_Compound_291_uff_E=484.77_uff_E=484.53,-6.6,10.254,3.896
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.9,3.598,3.01
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.8,2.119,1.66
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.8,8.781,2.586
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.7,8.779,2.971
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.6,8.989,3.478
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.5,9.535,6.139
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.5,8.217,2.657
pre_1lf3_plasmepsin2_Compound_292_uff_E=429.36_uff_E=428.95,-7.5,9.282,6.053
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,2.373,1.809
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,4.879,3.561
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.3,2.565,2.089
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.3,3.948,2.983
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.3,20.164,19.692
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.1,22.522,21.603
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.1,20.966,19.96
pre_1lf3_plasmepsin2_Compound_293_uff_E=99.87_uff_E=99.81,-5.1,20.621,19.757
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,4.951,3.981
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.8,6.418,3.55
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,6.275,4.205
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,6.482,3.354
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.5,6.555,3.251
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.5,6.047,4.07
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.3,4.113,2.639
pre_1lf3_plasmepsin2_Compound_294_uff_E=623.17_uff_E=592.73,-7.3,8.54,4.718
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-9.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-8.3,6.48,3.21
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-8.2,2.688,2.233
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-8.1,4.874,3.228
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-8.0,2.139,1.48
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-7.9,5.045,2.668
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-7.8,9.07,4.44
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-7.8,8.645,4.109
pre_1lf3_plasmepsin2_Compound_295_uff_E=727.94_uff_E=664.46,-7.7,8.498,4.027
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-6.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-6.1,20.012,18.161
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.8,19.05,17.266
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.7,18.897,17.542
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.7,3.685,2.191
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.7,19.359,17.861
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.6,21.255,20.025
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.6,19.343,17.815
pre_1lf3_plasmepsin2_Compound_296_uff_E=327.31_uff_E=327.22,-5.5,20.117,18.549
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.5,6.88,3.805
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.4,4.97,1.026
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.3,8.178,4.297
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.3,5.852,4.028
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.1,6.049,4.194
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-7.1,6.091,3.862
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-6.9,6.965,5.029
pre_1lf3_plasmepsin2_Compound_297_uff_E=508.07_uff_E=506.76,-6.9,5.857,3.773
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.8,20.924,19.947
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.6,5.244,2.787
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.5,3.061,1.978
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.4,3.504,2.64
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.4,7.089,4.464
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.3,6.553,5.257
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.3,6.531,3.923
pre_1lf3_plasmepsin2_Compound_298_uff_E=272.88_uff_E=272.69,-5.3,4.015,2.805
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.9,5.686,2.163
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.7,5.009,2.807
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.6,7.278,3.346
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.5,2.256,1.199
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.5,6.762,3.253
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.3,3.243,1.85
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.2,4.201,2.48
pre_1lf3_plasmepsin2_Compound_299_uff_E=196.10_uff_E=195.89,-7.2,7.558,2.781
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.7,2.684,1.42
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.7,2.716,1.406
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.6,4.28,2.575
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.3,4.846,3.068
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.3,3.425,1.972
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.2,8.636,2.099
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.2,9.172,2.922
pre_1lf3_plasmepsin2_Compound_29_uff_E=334.87_uff_E=334.64,-7.2,9.179,2.647
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-8.0,5.164,2.772
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.7,5.603,2.973
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.4,4.246,2.199
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.3,2.839,1.702
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.3,4.565,2.248
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.3,3.124,2.168
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.3,5.481,3.073
pre_1lf3_plasmepsin2_Compound_2_uff_E=932.54_uff_E=932.48,-7.3,6.047,3.273
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-6.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.8,4.426,3.295
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.7,3.868,2.513
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.7,4.769,3.11
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.6,5.245,2.97
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.6,4.557,3.513
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.5,7.45,5.213
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.4,5.881,4.273
pre_1lf3_plasmepsin2_Compound_300_uff_E=328.59_uff_E=328.56,-5.4,7.427,5.448
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.9,6.808,3.741
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.9,1.973,1.582
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.9,5.54,3.276
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.7,6.877,3.354
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.7,6.963,3.426
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.6,7.648,3.828
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.6,2.89,2.277
pre_1lf3_plasmepsin2_Compound_301_uff_E=270.00_uff_E=257.91,-6.4,4.222,1.899
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-6.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-6.2,3.17,2.599
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-6.1,6.907,3.698
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-6.1,7.168,3.986
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-6.0,5.955,3.947
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-5.9,5.799,4.761
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-5.9,5.525,2.786
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-5.8,5.295,2.336
pre_1lf3_plasmepsin2_Compound_302_uff_E=133.04_uff_E=132.97,-5.8,5.529,3.174
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.7,4.868,3.912
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.6,8.226,4.68
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.6,3.903,2.081
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.6,7.903,4.45
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.6,5.094,4.402
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.5,6.499,3.932
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.4,4.658,2.876
pre_1lf3_plasmepsin2_Compound_303_uff_E=571.28_uff_E=571.21,-7.2,7.126,3.507
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.6,6.638,4.342
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.5,5.098,2.709
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.4,4.245,2.823
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.4,5.082,3.072
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.2,4.301,2.897
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.2,2.798,2.037
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.1,4.152,2.881
pre_1lf3_plasmepsin2_Compound_304_uff_E=370.96_uff_E=349.00,-8.1,9.476,3.645
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.4,7.733,4.528
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.3,1.698,1.426
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.2,3.593,2.699
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.1,6.775,3.962
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.1,6.082,3.404
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-6.0,2.606,2.207
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-5.9,7.235,4.459
pre_1lf3_plasmepsin2_Compound_305_uff_E=685.10_uff_E=685.00,-5.9,7.539,4.56
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.2,6.09,4.613
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.2,2.326,1.715
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.2,6.823,5.71
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.1,7.734,3.793
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,8.844,5.131
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,6.855,3.033
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,4.679,3.115
pre_1lf3_plasmepsin2_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,5.486,2.628
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-7.2,2.213,1.684
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-7.2,3.275,2.036
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-7.1,2.569,1.968
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-7.0,3.219,2.268
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-6.9,5.723,1.94
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-6.8,6.167,2.953
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-6.8,2.24,1.632
pre_1lf3_plasmepsin2_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,7.023,3.721
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-8.7,1.667,0.328
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-8.3,2.915,2.01
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.8,8.261,4.834
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,3.501,2.791
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,3.33,2.51
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,6.828,4.777
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,7.794,4.855
pre_1lf3_plasmepsin2_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,5.485,4.045
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-7.6,3.418,2.491
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-7.4,4.028,3.634
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-7.1,8.46,3.723
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-7.0,8.279,3.957
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-6.9,5.722,3.373
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-6.8,4.029,3.64
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-6.7,2.38,2.104
pre_1lf3_plasmepsin2_Compound_30_uff_E=179.32_uff_E=173.46,-6.6,7.308,3.791
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.6,7.669,3.086
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.6,8.569,3.513
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.5,7.639,2.908
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.5,4.123,1.732
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.4,2.367,1.683
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.4,6.681,3.168
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.4,6.505,3.421
pre_1lf3_plasmepsin2_Compound_310_uff_E=146.18_uff_E=145.98,-6.3,2.846,1.615
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.9,4.451,2.958
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.7,2.839,2.272
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.2,7.723,4.161
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.1,3.33,2.49
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.0,8.037,4.763
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-7.0,4.047,3.161
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-6.9,7.404,4.185
pre_1lf3_plasmepsin2_Compound_311_uff_E=489.78_uff_E=489.36,-6.9,7.657,4.321
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-7.2,8.027,5.831
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-7.2,2.665,2.022
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-7.1,2.206,1.748
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-7.0,4.341,3.57
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-6.8,7.467,4.761
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-6.7,7.828,4.486
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-6.7,6.234,3.788
pre_1lf3_plasmepsin2_Compound_312_uff_E=158.63_uff_E=158.57,-6.7,3.718,3.072
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.6,1.828,1.322
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.3,6.687,2.542
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.3,2.842,2.406
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.3,3.717,2.715
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.3,3.963,2.514
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.2,7.366,3.511
pre_1lf3_plasmepsin2_Compound_313_uff_E=514.15_uff_E=514.07,-8.2,5.876,2.795
